valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
66,61.7176,63.804,-2.086398223876955,17.956868824005127,17.744603395647836,3.270011635441281
66,26.088846,63.396,-37.30715379333496,17.956868824005127,17.744603395647836,58.84780395188176
66,73.95424,66.792,7.162238891601561,17.956868824005127,17.744603395647836,10.723198723801595
66,46.356316,71.628,-25.27168438720703,17.956868824005127,17.744603395647836,35.281851213501746
67,64.953445,63.396,1.5574454345703117,16.202663837432862,17.525795368478594,2.456693536769373
67,27.25741,66.792,-39.534589950561525,16.202663837432862,17.525795368478594,59.190606585461616
67,74.650085,71.628,3.02208544921875,16.202663837432862,17.525795368478594,4.219139790610864
67,47.979465,68.676,-20.69653451538086,16.202663837432862,17.525795368478594,30.136488024027113
68,66.785034,66.792,-0.006965820312501592,17.36888646697998,19.400261523127295,0.010429123716165995
68,28.18568,71.628,-43.4423196105957,17.36888646697998,19.400261523127295,60.649912898022706
68,74.91382,68.676,6.237818359374998,17.36888646697998,19.400261523127295,9.082966916207988
68,49.151558,68.94,-19.788442077636716,17.36888646697998,19.400261523127295,28.703861441306522
69,68.71898,71.628,-2.9090211181640626,17.372358028411867,17.525678331534554,4.061290442514188
69,29.169516,68.676,-39.50648439025879,17.372358028411867,17.525678331534554,57.52589607760905
69,75.140465,68.94,6.200464782714846,17.372358028411867,17.525678331534554,8.994001715571288
69,50.43054,71.304,-20.873461822509768,17.372358028411867,17.525678331534554,29.273900233520934
70,70.70938,68.676,2.033381103515623,16.941197826385498,17.85620444345392,2.9608321735622676
70,30.153597,68.94,-38.78640312194824,16.941197826385498,17.85620444345392,56.26110113424462
70,75.30123,71.304,3.9972313842773417,16.941197826385498,17.85620444345392,5.605900628684704
70,51.800224,74.748,-22.947775695800786,16.941197826385498,17.85620444345392,30.7001868890148
71,71.679405,68.94,2.739405212402346,16.05943383026123,17.474520979133377,3.9736077928667624
71,31.090363,71.304,-40.21363745117188,16.05943383026123,17.474520979133377,56.39744958371462
71,75.16408,74.748,0.41607775878905784,16.05943383026123,17.474520979133377,0.5566406576618208
71,52.667385,73.536,-20.868614898681642,16.05943383026123,17.474520979133377,28.37877352409927
72,72.550125,71.304,1.2461251220703105,17.655842071533204,18.69257874227994,1.7476230254548277
72,32.087368,74.748,-42.660631988525395,17.655842071533204,18.69257874227994,57.07260660957536
72,74.95402,73.536,1.4180176391601549,17.655842071533204,18.69257874227994,1.9283312107813244
72,53.517406,78.816,-25.298593536376956,17.655842071533204,18.69257874227994,32.09829671180592
73,73.43729,74.748,-1.3107136230468797,17.609847503662113,15.947463857062834,1.7535099575197726
73,33.06356,73.536,-40.47243951416016,17.609847503662113,15.947463857062834,55.03758637151892
73,74.67088,78.816,-4.145116821289065,17.609847503662113,15.947463857062834,5.259232670129244
73,54.41288,78.924,-24.51112005615235,17.609847503662113,15.947463857062834,31.056611494795433
74,74.39294,73.536,0.8569367065429674,17.60565649414063,17.712065318850236,1.1653295073745749
74,34.02709,78.816,-44.7889118347168,17.60565649414063,17.712065318850236,56.827182088302884
74,74.32557,78.924,-4.598430847167975,17.60565649414063,17.712065318850236,5.8264036885712525
74,55.373653,75.552,-20.178346588134772,17.60565649414063,17.712065318850236,26.707892032156355
75,75.05707,78.816,-3.7589321289062525,16.51760301971436,16.796180070257098,4.7692500620511735
75,35.106693,78.924,-43.81730673217774,16.51760301971436,16.796180070257098,55.51835529392547
75,73.87685,75.552,-1.6751536865234442,16.51760301971436,16.796180070257098,2.2172195130816448
75,56.10498,72.924,-16.819019531250007,16.51760301971436,16.796180070257098,23.06376437284022
76,76.317665,78.924,-2.6063348999023503,14.50802143096924,15.657665821934993,3.3023350310454993
76,36.361477,75.552,-39.19052310180665,14.50802143096924,15.657665821934993,51.87225103479278
76,73.546814,72.924,0.6228139648437434,14.50802143096924,15.657665821934993,0.8540589721405071
76,57.155586,72.768,-15.61241375732422,14.50802143096924,15.657665821934993,21.455054086032625
77,77.094826,75.552,1.5428257446288995,11.877324645996094,14.811069711769468,2.0420713477193186
77,37.575535,72.924,-35.348465179443366,11.877324645996094,14.811069711769468,48.473020102357744
77,73.032364,72.768,0.2643638916015618,11.877324645996094,14.811069711769468,0.3632969046855236
77,57.914356,68.268,-10.353643768310548,11.877324645996094,14.811069711769468,15.1661741493973
